Device ID	Frame ID	Frame Rate	Time Stamp	Palm Position.x,Palm Position.y,Palm Position.z	Palm Normal.x,Palm Normal.y,Palm Normal.z	Palm Direction.x,Palm Direction.y,Palm Direction.z	Arm Proximal.x,Arm Proximal.y,Arm Proximal.z	Arm Distal.x,Arm Distal.y,Arm Distal.z	Finger1_Meta.x,Finger1_Meta.y,Finger1_Meta.z	Finger1_Proxi.x,Finger1_Proxi.y,Finger1_Proxi.z	Finger1_Inter.x,Finger1_Inter.y,Finger1_Inter.z	Finger1_Dist.x,Finger1_Dist.y,Finger1_Dist.z	Finger1_End.x,Finger1_End.y,Finger1_End.z	Finger2_Meta.x,Finger2_Meta.y,Finger2_Meta.z	Finger2_Proxi.x,Finger2_Proxi.y,Finger2_Proxi.z	Finger2_Inter.x,Finger2_Inter.y,Finger2_Inter.z	Finger2_Dist.x,Finger2_Dist.y,Finger2_Dist.z	Finger2_End.x,Finger2_End.y,Finger2_End.z	Finger3_Meta.x,Finger3_Meta.y,Finger3_Meta.z	Finger3_Proxi.x,Finger3_Proxi.y,Finger3_Proxi.z	Finger3_Inter.x,Finger3_Inter.y,Finger3_Inter.z	Finger3_Dist.x,Finger3_Dist.y,Finger3_Dist.z	Finger3_End.x,Finger3_End.y,Finger3_End.z	Finger4_Meta.x,Finger4_Meta.y,Finger4_Meta.z	Finger4_Proxi.x,Finger4_Proxi.y,Finger4_Proxi.z	Finger4_Inter.x,Finger4_Inter.y,Finger4_Inter.z	Finger4_Dist.x,Finger4_Dist.y,Finger4_Dist.z	Finger4_End.x,Finger4_End.y,Finger4_End.z	Finger5_Meta.x,Finger5_Meta.y,Finger5_Meta.z	Finger5_Proxi.x,Finger5_Proxi.y,Finger5_Proxi.z	Finger5_Inter.x,Finger5_Inter.y,Finger5_Inter.z	Finger5_Dist.x,Finger5_Dist.y,Finger5_Dist.z	Finger5_End.x,Finger5_End.y,Finger5_End.z	
2	0	100	8872845126	-42.5004,272.472,-29.375	-0.111603,-0.993475,0.0234888	-0.371086,0.0197362,-0.928388	51.1227,300.66,255.263	-12.39,275.37,29.6742	-39.581,272.344,20.0832	-39.581,272.344,20.0832	-81.7697,265.333,4.36861	-103.044,258.616,-6.70933	-116.688,252.942,-14.2555	-34.6427,284.401,12.5288	-68.7736,277.369,-41.4247	-79.7482,274.805,-65.8056	-86.6007,270.01,-82.238	-92.066,262.911,-94.5313	-28.1351,285.516,6.3574	-53.1438,277.93,-48.6609	-58.8394,273.418,-80.1566	-62.3968,267.557,-102.007	-65.0465,261.16,-116.408	-18.9087,282.081,0.943884	-33.6153,274.336,-51.1558	-36.646,272.797,-82.358	-38.5675,270.261,-99.9236	-40.3936,266.329,-113.304	-10.5901,274.315,2.00726	-17.1193,268.475,-47.8522	-14.3262,270,-68.5973	-12.5019,270.149,-84.8784	-11.7073,268.219,-97.2181	
3	0	100	8872845126	64.0881,281.652,67.322	-0.257985,-0.963764,0.0678477	-0.382696,0.0374567,-0.923114	186.684,265.961,364.286	98.0622,280.8,129.462	68.3948,282.821,119.933	68.3948,282.821,119.933	20.2455,286.589,105.788	-5.62662,286.507,94.7879	-22.4551,284.989,86.8974	74.9588,295.299,110.938	36.6854,291.01,54.2788	22.3205,295.891,27.6667	12.2208,297.982,9.36919	3.01551,297.116,-5.92676	81.6145,294.308,104.529	52.8493,287.932,46.6242	45.2612,290.739,11.8613	40.2502,291.773,-13.2445	36.1033,290.467,-31.0329	91.1024,289.219,99.0225	73.2385,281.155,44.0826	68.305,284.348,9.25734	65.7768,285.605,-10.8469	63.2962,284.774,-27.1694	99.0233,279.879,100.562	90.134,272.614,47.8001	93.1052,276.648,24.0607	95.5704,279.414,5.54336	96.8623,279.741,-9.06421	
4	0	100	8872845126	-68.7424,304.338,65.9635	-0.0938844,-0.994497,-0.0464341	-0.384033,0.0792077,-0.919913	31.2019,341.436,379.497	-34.9469,304.512,130.808	-64.4301,300.341,119.98	-64.4301,300.341,119.98	-113.036,292.752,104.217	-137.465,285.939,91.2184	-152.653,280.12,81.3605	-60.0083,314.528,112.638	-98.3195,310.353,53.202	-111.821,311.963,24.1894	-120.639,310.754,4.04108	-127.858,306.276,-12.4821	-52.9276,316.03,106.061	-81.1859,311.515,45.2843	-89.5602,312.308,7.73773	-95.222,310.418,-18.5891	-99.1949,306.499,-36.5195	-42.4644,312.91,99.9517	-59.3164,308.199,42.2325	-63.4085,310.178,4.94259	-65.8704,309.375,-16.2696	-68.0172,306.696,-32.8174	-32.8899,304.579,100.555	-40.7285,301.954,45.3389	-37.4862,306.502,20.4542	-35.509,308.688,0.963615	-34.5379,308.213,-14.0304	
1	0	100	8872855126	54.7093,291.943,-57.2222	-0.0831572,-0.995211,0.0520695	-0.392311,-0.0153415,-0.919727	199.337,324.446,232.946	89.9489,297.319,5.03558	58.9727,293.067,-3.6738	58.9727,293.067,-3.6738	11.3436,288.042,-20.6913	-13.5463,283.387,-31.629	-29.8843,279.659,-38.5653	63.2755,306.699,-12.6641	25.386,296.551,-69.7713	9.33851,297.506,-96.7619	-0.97892,294.574,-114.389	-9.2943,288.139,-127.289	70.1905,307.069,-19.4014	42.1252,296.562,-77.8693	33.1677,294.343,-113.646	26.632,288.554,-138.348	21.6343,281.252,-154.1	80.7568,303.77,-25.4287	63.8725,293.482,-81.0038	58.6648,293.233,-116.36	54.9493,290.22,-136.325	51.6206,285.18,-150.833	90.5416,295.885,-24.202	82.469,287.958,-77.6209	85.4906,289.963,-101.917	87.0711,288.936,-120.771	87.3106,285.472,-134.284	
2	0	100	8872855126	-42.4377,272.654,-29.3535	-0.112258,-0.993428,0.0223081	-0.370937,0.0210677,-0.928419	51.045,300.714,255.332	-12.3386,275.472,29.7037	-39.5232,272.465,20.1007	-39.5232,272.465,20.1007	-81.7111,265.438,4.38925	-102.966,258.699,-6.70323	-116.594,253.009,-14.2532	-34.578,284.529,12.5606	-68.7053,277.582,-41.4055	-79.5716,275.297,-65.8065	-86.3703,270.748,-82.2975	-91.8196,263.849,-94.6798	-28.0696,285.647,6.3942	-53.075,278.142,-48.6361	-58.7112,273.715,-80.1468	-62.2344,267.901,-102.009	-64.8663,261.542,-116.411	-18.8475,282.211,0.982935	-33.5514,274.536,-51.1274	-36.5344,272.966,-82.3389	-38.4375,270.41,-99.8998	-40.2592,266.466,-113.27	-10.5341,274.439,2.04018	-17.0598,268.662,-47.8266	-14.2451,270.178,-68.5686	-12.4055,270.32,-84.8491	-11.6099,268.391,-97.187	
3	0	100	8872855126	64.1319,281.763,67.3345	-0.259174,-0.963429,0.0680804	-0.382768,0.0377419,-0.923073	186.73,266.006,364.296	98.1125,280.884,129.471	68.4519,282.936,119.944	68.4519,282.936,119.944	20.3023,286.694,105.789	-5.54796,286.597,94.7667	-22.363,285.07,86.8792	75.0249,295.411,110.945	36.7387,291.159,54.2912	22.4384,296.413,27.685	12.3962,298.898,9.3693	3.19783,298.406,-6.00117	81.6797,294.402,104.536	52.899,288.05,46.6363	45.2885,291.06,11.887	40.3057,292.329,-13.2212	36.1963,291.219,-31.0401	91.1589,289.302,99.0304	73.2778,281.249,44.0941	68.3038,284.435,9.2646	65.7854,285.705,-10.8324	63.3415,284.933,-27.1432	99.0689,279.954,100.573	90.1637,272.689,47.8125	93.1221,276.697,24.0762	95.6167,279.462,5.5742	96.9394,279.816,-9.02751	
4	0	100	8872855126	-68.7149,304.49,65.9449	-0.0946366,-0.994357,-0.0479177	-0.384107,0.0808791,-0.919739	31.2966,341.516,379.465	-34.9085,304.559,130.787	-64.3981,300.413,119.955	-64.3981,300.413,119.955	-113.033,292.794,104.174	-137.459,285.965,91.1244	-152.673,280.142,81.2488	-59.9625,314.602,112.636	-98.2867,310.546,53.197	-111.665,312.51,24.1609	-120.409,311.668,3.94853	-127.609,307.524,-12.7108	-52.881,316.111,106.059	-81.1524,311.708,45.2779	-89.5143,312.681,7.72723	-95.1665,310.962,-18.6153	-99.1364,307.184,-36.5856	-42.426,312.989,99.9426	-59.2904,308.378,42.2169	-63.3359,310.371,4.90035	-65.7699,309.585,-16.3064	-67.901,306.946,-32.8326	-32.8605,304.653,100.532	-40.7092,302.117,45.311	-37.4407,306.66,20.4208	-35.4301,308.837,0.947293	-34.4421,308.374,-14.0385	
1	0	100	8872865126	54.7359,292.005,-57.2295	-0.0834756,-0.995176,0.0523025	-0.392314,-0.0154317,-0.919727	199.355,324.501,232.934	89.9755,297.383,5.02586	59.0011,293.139,-3.68535	59.0011,293.139,-3.68535	11.3699,288.105,-20.6959	-13.5187,283.405,-31.6321	-29.8548,279.628,-38.5636	63.3049,306.768,-12.6747	25.4132,296.618,-69.7783	9.39808,297.983,-96.7437	-0.910193,295.434,-114.377	-9.23886,289.312,-127.291	70.2202,307.134,-19.4121	42.1524,296.623,-77.8761	33.19,294.578,-113.648	26.659,288.953,-138.347	21.6698,281.771,-154.091	80.786,303.832,-25.4394	63.8989,293.536,-81.0108	58.7019,293.289,-116.365	55.0151,290.279,-136.315	51.7132,285.249,-150.796	90.5724,295.941,-24.2115	82.4976,288.004,-77.6272	85.5229,289.99,-101.918	87.1117,288.946,-120.744	87.3606,285.477,-134.227	
2	0	100	8872865126	-42.3746,272.841,-29.3302	-0.113002,-0.993369,0.0211903	-0.370793,0.0223749,-0.928446	50.9572,300.763,255.408	-12.2865,275.581,29.7352	-39.4641,272.596,20.1209	-39.4641,272.596,20.1209	-81.6512,265.554,4.40982	-102.887,258.792,-6.69733	-116.5,253.083,-14.2521	-34.5112,284.664,12.5935	-68.636,277.803,-41.3846	-79.3885,275.779,-65.7991	-86.1274,271.455,-82.3339	-91.5523,264.742,-94.7829	-28.0023,285.783,6.43216	-53.0056,278.358,-48.6096	-58.5847,274.035,-80.1333	-62.0776,268.286,-102.009	-64.6945,261.974,-116.414	-18.7847,282.345,1.02313	-33.4871,274.739,-51.0975	-36.4239,273.142,-82.3183	-38.3098,270.572,-99.8748	-40.128,266.619,-113.234	-10.4772,274.569,2.07452	-17.0004,268.852,-47.7993	-14.1635,270.357,-68.5394	-12.3107,270.487,-84.8194	-11.5151,268.556,-97.1549	
3	0	100	8872865126	64.1735,281.876,67.3457	-0.260367,-0.963092,0.0682896	-0.38284,0.0380516,-0.92303	186.775,266.049,364.305	98.1607,280.966,129.479	68.5068,283.05,119.954	68.5068,283.05,119.954	20.3572,286.801,105.788	-5.47334,286.689,94.7438	-22.2747,285.153,86.8585	75.0891,295.522,110.951	36.79,291.307,54.3024	22.5581,296.912,27.7054	12.5776,299.762,9.38009	3.39287,299.617,-6.04519	81.7429,294.496,104.543	52.9466,288.169,46.6472	45.3151,291.385,11.9139	40.359,292.879,-13.1931	36.2849,291.959,-31.0361	91.2131,289.384,99.0375	73.3146,281.344,44.1045	68.3021,284.526,9.2711	65.7917,285.807,-10.8181	63.3836,285.096,-27.1159	99.112,280.03,100.582	90.1908,272.767,47.8236	93.1375,276.75,24.0904	95.6606,279.513,5.60389	97.0128,279.893,-8.99086	
4	0	100	8872865126	-68.7073,304.671,65.9002	-0.0948958,-0.994257,-0.0494681	-0.384213,0.0824212,-0.91956	31.3862,341.587,379.413	-34.8889,304.645,130.739	-64.387,300.514,119.906	-64.387,300.514,119.906	-113.051,292.849,104.096	-137.482,286,91.0041	-152.734,280.171,81.1203	-59.9417,314.705,112.61	-98.2768,310.751,53.1664	-111.525,313.061,24.1086	-120.189,312.555,3.83433	-127.358,308.701,-12.9438	-52.859,316.227,106.032	-81.1412,311.927,45.2453	-89.4931,313.101,7.69166	-95.139,311.547,-18.6641	-99.1076,307.887,-36.6627	-42.4114,313.11,99.908	-59.2858,308.594,42.1748	-63.2827,310.604,4.82371	-65.6887,309.819,-16.3822	-67.806,307.195,-32.8811	-32.8524,304.772,100.483	-40.7098,302.325,45.2568	-37.4119,306.875,20.3586	-35.3603,309.039,0.900199	-34.3556,308.581,-14.0739	
1	0	100	8872875126	54.7794,292.167,-57.2423	-0.0842315,-0.995114,0.0522253	-0.392297,-0.0150653,-0.91974	199.383,324.622,232.902	90.0175,297.517,5.00928	59.0451,293.294,-3.70433	59.0451,293.294,-3.70433	11.4151,288.253,-20.7036	-13.4652,283.507,-31.6381	-29.7956,279.687,-38.563	63.3536,306.919,-12.6876	25.4593,296.803,-69.7882	9.48819,298.569,-96.7323	-0.803036,296.403,-114.387	-9.1438,290.604,-127.368	70.2705,307.282,-19.4254	42.1989,296.798,-77.8861	33.2282,294.91,-113.658	26.705,289.432,-138.358	21.7313,282.363,-154.11	80.8353,303.97,-25.4537	63.9436,293.692,-81.0216	58.757,293.442,-116.376	55.0966,290.434,-136.311	51.8208,285.422,-150.769	90.6223,296.071,-24.2275	82.5438,288.145,-77.6395	85.5712,290.107,-101.924	87.1679,289.041,-120.724	87.4257,285.569,-134.18	
2	0	100	8872875126	-42.3111,273.033,-29.3048	-0.113837,-0.993295,0.0201354	-0.370655,0.0236579,-0.92847	50.8592,300.808,255.491	-12.2338,275.696,29.7687	-39.404,272.735,20.1437	-39.404,272.735,20.1437	-81.5899,265.68,4.43033	-102.809,258.895,-6.69164	-116.405,253.165,-14.2524	-34.4422,284.806,12.6276	-68.5659,278.03,-41.362	-79.199,276.249,-65.7836	-85.872,272.13,-82.3472	-91.2642,265.591,-94.8404	-27.9331,285.927,6.47129	-52.9356,278.58,-48.5814	-58.4599,274.377,-80.1162	-61.9264,268.71,-102.006	-64.5313,262.457,-116.419	-18.7204,282.486,1.06447	-33.4224,274.947,-51.066	-36.3145,273.326,-82.2961	-38.1844,270.744,-99.8485	-40.0002,266.786,-113.197	-10.4193,274.704,2.11028	-16.9409,269.045,-47.7703	-14.0812,270.538,-68.5097	-12.2176,270.651,-84.7893	-11.4227,268.712,-97.1218	
3	0	100	8872875126	64.2128,281.989,67.3558	-0.261562,-0.962755,0.0684754	-0.382914,0.0383857,-0.922985	186.816,266.09,364.314	98.2068,281.047,129.486	68.5594,283.164,119.963	68.5594,283.164,119.963	20.41,286.908,105.784	-5.40276,286.784,94.7193	-22.1904,285.239,86.8355	75.1516,295.633,110.956	36.8393,291.457,54.3123	22.6798,297.388,27.7279	12.7652,300.573,9.40156	3.60065,300.752,-6.05881	81.8042,294.59,104.548	52.9919,288.29,46.6569	45.341,291.712,11.9422	40.41,293.423,-13.1602	36.3689,292.685,-31.0209	91.2648,289.467,99.0436	73.3488,281.44,44.1136	68.3,284.621,9.27683	65.7956,285.913,-10.8041	63.4225,285.266,-27.0875	99.1525,280.106,100.59	90.2152,272.846,47.8334	93.1516,276.806,24.1035	95.7021,279.568,5.63244	97.0826,279.972,-8.95425	
4	0	100	8872875126	-68.7196,304.88,65.8294	-0.0946619,-0.994197,-0.0510854	-0.384352,0.083834,-0.919376	31.4709,341.649,379.341	-34.8883,304.77,130.666	-64.3966,300.646,119.833	-64.3966,300.646,119.833	-113.091,292.918,103.984	-137.535,286.045,90.8575	-152.836,280.206,80.975	-59.9459,314.836,112.558	-98.2899,310.97,53.1102	-111.402,313.615,24.0324	-119.98,313.414,3.69849	-127.104,309.807,-13.1811	-52.8618,316.378,105.98	-81.1523,312.17,45.1862	-89.4965,313.569,7.63101	-95.1396,312.174,-18.7356	-99.1085,308.607,-36.7509	-42.4207,313.272,99.8477	-59.3024,308.846,42.1062	-63.2489,310.875,4.71267	-65.627,310.076,-16.497	-67.7321,307.443,-32.9628	-32.8658,304.936,100.409	-40.7301,302.577,45.1764	-37.3998,307.145,20.2675	-35.2998,309.293,0.822334	-34.2783,308.833,-14.1366	
1	0	100	8872885126	54.8399,292.43,-57.2608	-0.0854247,-0.995024,0.0518379	-0.392258,-0.0142423,-0.919765	199.422,324.809,232.85	90.0749,297.721,4.98583	59.1047,293.53,-3.73075	59.1047,293.53,-3.73075	11.4793,288.487,-20.7144	-13.3857,283.694,-31.6471	-29.7067,279.837,-38.5635	63.4216,307.154,-12.7028	25.5241,297.107,-69.8012	9.60885,299.265,-96.7277	-0.657448,297.483,-114.421	-9.00914,292.013,-127.518	70.3412,307.513,-19.4412	42.2647,297.086,-77.8992	33.2823,295.341,-113.674	26.7699,289.992,-138.382	21.8189,283.03,-154.157	80.9047,304.185,-25.4714	64.0065,293.949,-81.0364	58.83,293.692,-116.394	55.1936,290.687,-136.313	51.9434,285.698,-150.752	90.6913,296.277,-24.2499	82.6077,288.382,-77.6579	85.6356,290.313,-101.934	87.2398,289.224,-120.709	87.5058,285.746,-134.142	
2	0	100	8872885126	-42.2473,273.232,-29.2775	-0.114761,-0.993209,0.0191433	-0.370522,0.0249165,-0.92849	50.7511,300.849,255.581	-12.1805,275.816,29.8042	-39.3427,272.883,20.1692	-39.3427,272.883,20.1692	-81.5273,265.818,4.45077	-102.73,259.009,-6.68616	-116.31,253.254,-14.2539	-34.3711,284.956,12.6629	-68.4948,278.265,-41.3377	-79.003,276.709,-65.7599	-85.604,272.775,-82.3373	-90.9552,266.397,-94.8524	-27.8621,286.076,6.51158	-52.8649,278.807,-48.5516	-58.3367,274.741,-80.0955	-61.7808,269.175,-102.001	-64.3765,262.99,-116.425	-18.6544,282.631,1.10696	-33.3574,275.157,-51.0329	-36.2061,273.518,-82.2725	-38.0614,270.928,-99.8209	-39.8757,266.968,-113.159	-10.3605,274.843,2.14746	-16.8814,269.24,-47.7397	-13.9984,270.72,-68.4796	-12.1261,270.812,-84.7589	-11.3329,268.862,-97.0877	
3	0	100	8872885126	64.2499,282.102,67.3646	-0.262761,-0.962417,0.0686377	-0.38299,0.0387444,-0.922939	186.856,266.13,364.322	98.2508,281.128,129.491	68.6098,283.278,119.97	68.6098,283.278,119.97	20.4608,287.017,105.779	-5.33622,286.881,94.6931	-22.11,285.326,86.8102	75.2123,295.742,110.959	36.8866,291.607,54.321	22.8034,297.841,27.7524	12.9588,301.333,9.43372	3.82115,301.809,-6.04203	81.8634,294.684,104.553	53.0351,288.413,46.6654	45.3661,292.042,11.9717	40.4589,293.96,-13.1227	36.4485,293.398,-30.9943	91.3141,289.549,99.0489	73.3805,281.538,44.1216	68.2974,284.719,9.2818	65.7973,286.022,-10.7903	63.4583,285.441,-27.0581	99.1906,280.182,100.597	90.2369,272.926,47.8419	93.1643,276.865,24.1155	95.741,279.628,5.65984	97.1486,280.054,-8.91768	
4	0	100	8872885126	-68.7518,305.119,65.7325	-0.0939349,-0.994176,-0.0527694	-0.384524,0.0851175,-0.919187	31.5505,341.704,379.249	-34.9065,304.934,130.567	-64.4271,300.807,119.736	-64.4271,300.807,119.736	-113.153,293.001,103.838	-137.618,286.1,90.6844	-152.978,280.249,80.8129	-59.9753,314.996,112.483	-98.3259,311.203,53.0285	-111.295,314.172,23.9325	-119.781,314.245,3.54102	-126.847,310.841,-13.4227	-52.8892,316.564,105.902	-81.1857,312.439,45.1009	-89.5245,314.084,7.54529	-95.1683,312.842,-18.8296	-99.1392,309.345,-36.85	-42.4539,313.475,99.7619	-59.3403,309.134,42.0112	-63.2344,311.186,4.56722	-65.5846,310.355,-16.6509	-67.6793,307.69,-33.0778	-32.9005,305.144,100.308	-40.7703,302.874,45.0698	-37.4043,307.472,20.1476	-35.2484,309.6,0.713696	-34.2102,309.132,-14.2265	
1	0	100	8872895126	54.9173,292.793,-57.2849	-0.0870554,-0.994908,0.0511403	-0.392197,-0.0129628,-0.919802	199.471,325.063,232.779	90.1476,297.996,4.95552	59.1798,293.848,-3.7646	59.1798,293.848,-3.7646	11.5625,288.807,-20.7283	-13.2802,283.965,-31.659	-29.5879,280.078,-38.5652	63.5091,307.472,-12.7202	25.6078,297.528,-69.8173	9.76005,300.07,-96.7299	-0.473431,298.673,-114.478	-8.83486,293.54,-127.743	70.4325,307.827,-19.4595	42.3497,297.488,-77.9154	33.3522,295.87,-113.697	26.8537,290.633,-138.418	21.9325,283.77,-154.23	80.9943,304.475,-25.4925	64.0875,294.308,-81.055	58.9209,294.039,-116.418	55.3063,291.036,-136.322	52.0809,286.077,-150.745	90.7795,296.558,-24.2787	82.6893,288.715,-77.6823	85.716,290.61,-101.949	87.3274,289.492,-120.701	87.601,286.009,-134.115	
2	0	100	8872895126	-42.1445,273.489,-29.2082	-0.115782,-0.993113,0.0179819	-0.37051,0.0263854,-0.928453	50.6301,300.86,255.742	-12.083,275.98,29.8807	-39.2313,273.081,20.2423	-39.2313,273.081,20.2423	-81.3978,266,4.50719	-102.587,259.146,-6.65896	-116.132,253.334,-14.2507	-34.252,285.157,12.7388	-68.3844,278.564,-41.2706	-78.6783,277.088,-65.6714	-85.121,273.108,-82.1587	-90.3466,266.726,-94.4793	-27.7456,286.278,6.59336	-52.7574,279.099,-48.4795	-58.1774,275.359,-80.0378	-61.6187,270.035,-101.987	-64.2293,263.98,-116.45	-18.5447,282.829,1.1907	-33.2565,275.432,-50.9591	-36.0661,273.771,-82.2206	-37.9206,271.175,-99.7688	-39.7554,267.204,-113.108	-10.2599,275.032,2.22485	-16.7874,269.494,-47.6701	-13.8654,270.957,-68.4192	-11.9856,271,-84.7031	-11.2001,269.002,-97.0304	
3	0	100	8872895126	64.2848,282.217,67.3722	-0.263963,-0.962078,0.0687765	-0.383066,0.0391276,-0.922891	186.892,266.167,364.331	98.2927,281.208,129.496	68.658,283.391,119.976	68.658,283.391,119.976	20.5096,287.126,105.772	-5.27372,286.981,94.6654	-22.0335,285.417,86.7826	75.2711,295.85,110.962	36.9319,291.757,54.3285	22.9289,298.271,27.7791	13.1586,302.04,9.47657	4.05438,302.788,-5.99485	81.9207,294.779,104.557	53.0761,288.537,46.6727	45.3904,292.375,12.0025	40.5056,294.492,-13.0804	36.5236,294.098,-30.9566	91.361,289.631,99.0534	73.4096,281.636,44.1283	68.2944,284.822,9.286	65.7966,286.134,-10.7769	63.4908,285.621,-27.0276	99.2261,280.258,100.603	90.256,273.008,47.849	93.1756,276.927,24.1262	95.7776,279.69,5.6861	97.211,280.138,-8.88116	
4	0	100	8872895126	-68.804,305.387,65.6095	-0.092715,-0.994196,-0.0545204	-0.384729,0.0862717,-0.918993	31.6252,341.75,379.138	-34.9437,305.137,130.443	-64.4784,300.998,119.615	-64.4784,300.998,119.615	-113.236,293.096,103.657	-137.73,286.166,90.4851	-153.161,280.299,80.634	-60.0297,315.184,112.382	-98.3849,311.448,52.9212	-111.205,314.733,23.8087	-119.592,315.049,3.3619	-126.588,311.803,-13.6687	-52.9414,316.786,105.799	-81.2415,312.734,44.9892	-89.5771,314.647,7.43451	-95.2251,313.553,-18.9462	-99.1996,310.1,-36.9602	-42.511,313.719,99.6505	-59.3995,309.459,41.8898	-63.2393,311.536,4.38738	-65.5616,310.658,-16.8439	-67.6477,307.936,-33.226	-32.9567,305.397,100.183	-40.8302,303.215,44.937	-37.4256,307.854,19.9988	-35.2062,309.96,0.574286	-34.1512,309.477,-14.3437	
1	0	100	8872905126	55.0116,293.258,-57.3146	-0.0891235,-0.994764,0.0501326	-0.392116,-0.0112267,-0.919851	199.53,325.383,232.688	90.2356,298.341,4.91834	59.2705,294.247,-3.80587	59.2705,294.247,-3.80587	11.6645,289.212,-20.7452	-13.1487,284.32,-31.6739	-29.4394,280.409,-38.568	63.6159,307.873,-12.7398	25.7104,298.068,-69.8363	9.94179,300.985,-96.7389	-0.250985,299.972,-114.557	-8.62097,295.186,-128.041	70.5442,308.224,-19.4802	42.4539,298.005,-77.9346	33.4379,296.497,-113.726	26.9565,291.355,-138.466	22.0723,284.583,-154.331	81.1039,304.841,-25.5172	64.1868,294.768,-81.0776	59.0297,294.483,-116.449	55.4346,291.481,-136.336	52.2333,286.56,-150.747	90.8869,296.914,-24.314	82.7886,289.143,-77.7129	85.8125,290.997,-101.97	87.4306,289.847,-120.699	87.7112,286.358,-134.096	
2	0	100	8872905126	-42.1185,273.645,-29.217	-0.116879,-0.992995,0.017348	-0.370274,0.0273611,-0.928519	50.5044,300.919,255.784	-12.0718,276.074,29.8811	-39.2168,273.206,20.2283	-39.2168,273.206,20.2283	-81.3978,266.125,4.49144	-102.572,259.265,-6.67581	-116.118,253.454,-14.2608	-34.2225,285.278,12.7369	-68.35,278.756,-41.2839	-78.5916,277.597,-65.6877	-85.0304,273.97,-82.2482	-90.2748,267.874,-94.7398	-27.7144,286.395,6.59566	-52.7218,279.277,-48.487	-58.0955,275.539,-80.0431	-61.5064,270.224,-101.985	-64.0925,264.207,-116.44	-18.5177,282.938,1.19536	-33.226,275.589,-50.9621	-35.9927,273.924,-82.2206	-37.8225,271.33,-99.7619	-39.6364,267.377,-113.078	-10.2399,275.138,2.22607	-16.7624,269.638,-47.6736	-13.8311,271.088,-68.4179	-11.9483,271.122,-84.6972	-11.1609,269.138,-97.0166	
3	0	100	8872905126	64.3174,282.332,67.3785	-0.265168,-0.961738,0.0688919	-0.383143,0.0395352,-0.922841	186.927,266.203,364.339	98.3325,281.288,129.5	68.704,283.503,119.981	68.704,283.503,119.981	20.5565,287.236,105.762	-5.21526,287.083,94.636	-21.9609,285.509,86.7525	75.3282,295.958,110.964	36.9752,291.908,54.3347	23.0564,298.677,27.8078	13.3644,302.696,9.53009	4.30034,303.69,-5.91727	81.9759,294.873,104.559	53.115,288.663,46.6788	45.414,292.711,12.0346	40.5501,295.017,-13.0333	36.5942,294.784,-30.9076	91.4055,289.714,99.057	73.4361,281.737,44.1339	68.2908,284.927,9.28944	65.7937,286.249,-10.7637	63.5202,285.807,-26.9961	99.2591,280.334,100.608	90.2723,273.091,47.8548	93.1856,276.992,24.1358	95.8117,279.757,5.71121	97.2697,280.224,-8.84467	
4	0	100	8872905126	-68.9001,305.727,65.4106	-0.0899212,-0.994349,-0.0564902	-0.385099,0.0870218,-0.918765	31.6991,341.833,378.959	-35.0182,305.446,130.243	-64.5704,301.262,119.422	-64.5704,301.262,119.422	-113.371,293.219,103.379	-137.916,286.25,90.2067	-153.459,280.36,80.4079	-60.1409,315.441,112.209	-98.4978,311.715,52.7403	-111.163,315.347,23.6143	-119.441,315.888,3.10057	-126.342,312.733,-13.9866	-53.0498,317.101,105.622	-81.3498,313.09,44.8016	-89.6971,315.358,7.25027	-95.3649,314.418,-19.1312	-99.3499,310.957,-37.1109	-42.6229,314.074,99.4643	-59.5092,309.882,41.6916	-63.2988,311.996,4.1101	-65.5986,311.028,-17.144	-67.683,308.184,-33.4605	-33.0598,305.767,99.9814	-40.9356,303.674,44.7269	-37.4834,308.388,19.7649	-35.1777,310.456,0.347436	-34.1026,309.939,-14.5389	
1	0	100	8872915126	55.1228,293.823,-57.3499	-0.091629,-0.994594,0.0488146	-0.392013,-0.00903408,-0.919913	199.599,325.77,232.577	90.339,298.757,4.87429	59.3768,294.728,-3.85459	59.3768,294.728,-3.85459	11.7856,289.703,-20.7653	-12.9913,284.76,-31.6917	-29.2611,280.831,-38.5719	63.7421,308.358,-12.7617	25.8317,298.725,-69.8584	10.1541,302.009,-96.7546	0.00989179,301.382,-114.66	-8.36747,296.95,-128.414	70.6765,308.704,-19.5035	42.5774,298.635,-77.957	33.5395,297.222,-113.762	27.0781,292.158,-138.527	22.2382,285.471,-154.46	81.2336,305.284,-25.5453	64.3043,295.329,-81.1041	59.1564,295.024,-116.486	55.5785,292.023,-136.356	52.4008,287.146,-150.759	91.0134,297.346,-24.3558	82.9055,289.667,-77.7495	85.925,291.473,-101.995	87.5496,290.288,-120.703	87.8364,286.793,-134.088	
