Device ID	Frame ID	Frame Rate	Time Stamp	Palm Position.x,Palm Position.y,Palm Position.z	Palm Normal.x,Palm Normal.y,Palm Normal.z	Palm Direction.x,Palm Direction.y,Palm Direction.z	Arm Proximal.x,Arm Proximal.y,Arm Proximal.z	Arm Distal.x,Arm Distal.y,Arm Distal.z	Finger1_Meta.x,Finger1_Meta.y,Finger1_Meta.z	Finger1_Proxi.x,Finger1_Proxi.y,Finger1_Proxi.z	Finger1_Inter.x,Finger1_Inter.y,Finger1_Inter.z	Finger1_Dist.x,Finger1_Dist.y,Finger1_Dist.z	Finger1_End.x,Finger1_End.y,Finger1_End.z	Finger2_Meta.x,Finger2_Meta.y,Finger2_Meta.z	Finger2_Proxi.x,Finger2_Proxi.y,Finger2_Proxi.z	Finger2_Inter.x,Finger2_Inter.y,Finger2_Inter.z	Finger2_Dist.x,Finger2_Dist.y,Finger2_Dist.z	Finger2_End.x,Finger2_End.y,Finger2_End.z	Finger3_Meta.x,Finger3_Meta.y,Finger3_Meta.z	Finger3_Proxi.x,Finger3_Proxi.y,Finger3_Proxi.z	Finger3_Inter.x,Finger3_Inter.y,Finger3_Inter.z	Finger3_Dist.x,Finger3_Dist.y,Finger3_Dist.z	Finger3_End.x,Finger3_End.y,Finger3_End.z	Finger4_Meta.x,Finger4_Meta.y,Finger4_Meta.z	Finger4_Proxi.x,Finger4_Proxi.y,Finger4_Proxi.z	Finger4_Inter.x,Finger4_Inter.y,Finger4_Inter.z	Finger4_Dist.x,Finger4_Dist.y,Finger4_Dist.z	Finger4_End.x,Finger4_End.y,Finger4_End.z	Finger5_Meta.x,Finger5_Meta.y,Finger5_Meta.z	Finger5_Proxi.x,Finger5_Proxi.y,Finger5_Proxi.z	Finger5_Inter.x,Finger5_Inter.y,Finger5_Inter.z	Finger5_Dist.x,Finger5_Dist.y,Finger5_Dist.z	Finger5_End.x,Finger5_End.y,Finger5_End.z	
2	0	100	2999001808	-28.8021,262.645,-30.2975	-0.065467,-0.993192,0.0963493	-0.281739,-0.07423,-0.956615	19.9344,283.845,265.955	-5.16013,270.551,31.2458	-30.5896,266.632,19.0809	-30.5896,266.632,19.0809	-71.3421,257.652,-0.538088	-91.1114,249.448,-14.1932	-103.411,242.642,-23.5275	-25.6373,278.242,10.9594	-54.1963,265.05,-45.257	-62.7933,262.568,-71.1273	-68.1221,258.912,-88.839	-72.5908,253.363,-102.921	-18.609,279.277,5.38556	-37.9423,265.956,-51.0138	-41.5197,265.008,-82.7141	-43.3695,263.472,-105.597	-44.596,260.115,-121.659	-8.68925,275.969,1.32354	-18.019,263.294,-51.2198	-19.3977,261.837,-82.5946	-20.2144,259.862,-100.295	-20.6727,256.621,-113.959	-0.120465,268.859,3.94189	-1.60036,258.722,-45.7875	1.81935,258.988,-67.0156	4.57077,257.747,-83.6608	6.5295,255.053,-96.2474	
3	0	100	2999001808	79.1929,270.121,65.6775	-0.288662,-0.952035,0.101995	-0.276039,-0.0192509,-0.961012	183.209,266.36,372.973	106.764,272.71,131.519	77.7023,274.824,118.844	77.7023,274.824,118.844	32.1816,278.924,99.3758	8.61138,277.962,84.818	-6.13805,275.513,74.5811	85.5477,286.736,109.358	53.5071,279.194,48.6771	41.4415,281.637,19.7639	33.216,283.027,0.419396	25.236,282.829,-16.2607	92.7611,285.037,103.925	70.3242,275.138,43.2248	66.4823,277.918,8.10002	65.149,280.231,-17.921	63.6251,280.297,-37.7235	102.794,279.377,99.9328	90.891,267.789,43.5514	88.5725,270.417,8.34821	87.8034,271.914,-11.724	87.3003,271.826,-28.4725	110.424,270.131,103.136	107.28,259.334,49.9011	110.242,262.123,25.6988	112.909,263.907,7.09569	115.097,263.689,-7.53233	
4	0	100	2999001808	-52.9921,294.426,66.6358	-0.0807716,-0.996731,-0.00182289	-0.298391,0.0259253,-0.954092	12.2008,322.229,394.951	-25.1832,297.415,135.253	-53.8329,293.353,121.594	-53.8329,293.353,121.594	-101.871,288.416,100.535	-125.728,283.159,84.2246	-140.583,278.581,72.2471	-48.6486,307.24,114.001	-81.7386,299.35,50.7582	-93.0387,300.285,19.7401	-100.476,299.707,-1.63495	-106.828,296.527,-19.6858	-40.8436,308.606,107.915	-63.6582,300.437,44.2726	-69.6765,302.937,5.9585	-73.5074,304.167,-21.6475	-76.2707,302.955,-41.602	-29.7082,305.273,102.86	-41.2927,297.221,43.3674	-43.8101,297.889,4.78125	-45.1557,296.987,-16.8764	-46.1317,294.812,-33.8164	-20.0838,297.032,104.826	-22.8214,291.346,48.5797	-19.3764,294.839,23.0432	-16.6416,296.397,3.3012	-14.6561,296.007,-11.8631	
1	0	100	2999011808	71.6922,283.297,-58.2171	-0.111475,-0.987624,0.110328	-0.287108,-0.0742795,-0.955014	193.659,297.224,241.179	100.081,291.054,6.66803	70.0151,288.193,-5.02983	70.0151,288.193,-5.02983	24.6631,282.709,-26.9088	1.32792,277.124,-40.7372	-13.9361,272.555,-49.6172	75.6299,300.897,-14.3948	44.3576,287.41,-74.1968	30.2915,286.017,-102.503	21.0288,281.662,-120.832	13.3304,274.787,-134.775	83.1123,300.691,-20.3149	61.6779,286.605,-80.3269	55.2895,286.598,-116.197	50.9024,283.23,-141.545	47.5534,277.373,-158.571	94.1197,296.827,-24.8171	83.4024,282.989,-80.7375	78.3737,280.026,-116.076	74.658,275.595,-135.447	71.6353,269.73,-149.568	103.392,289.069,-21.9186	101.185,277.588,-74.885	104.883,277.13,-99.4535	106.602,274.092,-117.811	107.277,269.381,-130.758	
2	0	100	2999011808	-28.9617,262.547,-30.2672	-0.0652992,-0.993173,0.0966558	-0.281852,-0.074561,-0.956556	19.957,283.931,265.939	-5.30833,270.478,31.2667	-30.7461,266.551,19.1074	-30.7461,266.551,19.1074	-71.4979,257.564,-0.512823	-91.285,249.39,-14.1453	-103.624,242.624,-23.4546	-25.7952,278.153,10.9773	-54.3583,264.94,-45.229	-62.9565,262.467,-71.0921	-68.2859,258.831,-88.8109	-72.7561,253.296,-102.91	-18.7692,279.192,5.40858	-38.1071,265.851,-50.982	-41.6667,264.923,-82.6797	-43.4953,263.395,-105.564	-44.703,260.042,-121.633	-8.85052,275.884,1.34646	-18.1847,263.193,-51.1897	-19.5464,261.729,-82.562	-20.3489,259.743,-100.257	-20.7911,256.494,-113.912	-0.279051,268.777,3.97061	-1.76378,258.625,-45.7534	1.68671,258.796,-66.9861	4.45477,257.509,-83.6188	6.42531,254.795,-96.1819	
3	0	100	2999011808	79.0518,270.057,65.6568	-0.289196,-0.951983,0.101113	-0.27549,-0.0183902,-0.961204	183.28,266.146,372.838	106.597,272.587,131.502	77.5299,274.701,118.83	77.5299,274.701,118.83	31.9952,278.788,99.3742	8.40595,277.827,84.8307	-6.35094,275.361,74.6029	85.3957,286.656,109.344	53.3917,279.176,48.6467	41.2434,281.525,19.7639	32.9563,282.843,0.458077	24.9107,282.602,-16.1615	92.5911,284.918,103.922	70.1881,275.077,43.2105	66.3133,277.741,8.09795	64.9395,279.935,-17.8953	63.3821,279.928,-37.6809	102.634,279.267,99.9279	90.7597,267.729,43.5389	88.4209,270.29,8.3431	87.632,271.759,-11.7117	87.1101,271.666,-28.4632	110.268,270.021,103.123	107.15,259.267,49.8855	110.096,262.065,25.6919	112.762,263.893,7.10951	114.959,263.725,-7.52272	
4	0	100	2999011808	-53.2051,294.364,66.6137	-0.0800789,-0.996786,-0.00229469	-0.298759,0.0261976,-0.953969	11.9872,322.364,394.908	-25.3765,297.351,135.223	-54.023,293.259,121.574	-54.023,293.259,121.574	-102.067,288.276,100.51	-125.931,283,84.1994	-140.787,278.41,72.221	-48.8532,307.163,113.981	-81.9613,299.281,50.746	-93.268,300.21,19.7343	-100.707,299.609,-1.63032	-107.054,296.399,-19.6619	-41.0523,308.529,107.895	-63.8848,300.375,44.2562	-69.9223,302.883,5.95397	-73.7744,304.105,-21.6422	-76.5562,302.88,-41.5825	-29.9158,305.208,102.836	-41.5167,297.177,43.3429	-44.0416,297.86,4.77563	-45.3931,296.953,-16.8731	-46.3747,294.77,-33.8014	-20.2842,296.976,104.796	-23.0386,291.316,48.5469	-19.6031,294.759,23.0021	-16.8807,296.239,3.25607	-14.9091,295.784,-11.8984	
1	0	100	2999021808	71.1838,283.258,-58.328	-0.110818,-0.987706,0.110251	-0.288901,-0.0741289,-0.954485	193.371,297.808,241.065	99.6874,291.035,6.52892	69.6152,288.137,-5.12694	69.6152,288.137,-5.12694	24.1641,282.618,-26.9502	0.805505,277.006,-40.7727	-14.4638,272.411,-49.6691	75.1964,300.856,-14.4921	43.8062,287.367,-74.2564	29.7173,285.943,-102.546	20.4568,281.568,-120.865	12.7761,274.666,-134.785	82.6707,300.65,-20.4344	61.1214,286.567,-80.4278	54.725,286.496,-116.306	50.3518,283.007,-141.645	47.0078,277.05,-158.635	93.6769,296.789,-24.9509	82.8556,282.958,-80.8719	77.8109,279.98,-116.211	74.1071,275.535,-135.573	71.0928,269.653,-149.68	102.965,289.035,-22.079	100.661,277.565,-75.0607	104.382,277.147,-99.6321	106.139,274.14,-117.999	106.844,269.439,-130.954	
2	0	100	2999021808	-29.126,262.457,-30.2334	-0.0654367,-0.993143,0.0968814	-0.281908,-0.0747351,-0.956527	19.9011,283.929,265.936	-5.46623,270.401,31.2933	-30.9094,266.473,19.1382	-30.9094,266.473,19.1382	-71.6546,257.473,-0.483392	-91.4546,249.306,-14.0947	-103.812,242.548,-23.3811	-25.9563,278.07,11.0007	-54.5224,264.849,-45.1983	-63.1283,262.384,-71.058	-68.4664,258.761,-88.7874	-72.9481,253.24,-102.899	-18.9321,279.107,5.43674	-38.2736,265.757,-50.9467	-41.811,264.821,-82.648	-43.6249,263.254,-105.535	-44.8243,259.869,-121.609	-9.01448,275.799,1.37469	-18.3525,263.098,-51.1551	-19.6996,261.661,-82.5285	-20.4941,259.685,-100.226	-20.9303,256.441,-113.88	-0.442245,268.694,4.00381	-1.93068,258.53,-45.7151	1.53177,258.629,-66.9551	4.29693,257.323,-83.5819	6.26428,254.604,-96.1358	
3	0	100	2999021808	78.9021,270.013,65.6634	-0.288778,-0.952009,0.101953	-0.276225,-0.0191132,-0.960967	183.215,265.814,372.828	106.493,272.577,131.493	77.4205,274.704,118.83	77.4205,274.704,118.83	31.8468,278.77,99.4295	8.24508,277.765,84.8894	-6.51228,275.262,74.6517	85.268,286.633,109.341	53.2172,279.102,48.6689	41.0646,281.431,19.7728	32.7721,282.728,0.45066	24.7253,282.461,-16.1909	92.4726,284.914,103.909	70.0244,275.025,43.2173	66.1201,277.637,8.09052	64.7176,279.765,-17.9134	63.1387,279.705,-37.6888	102.51,279.259,99.9129	90.5956,267.68,43.5366	88.2314,270.205,8.33078	87.4209,271.639,-11.7399	86.8771,271.508,-28.492	110.145,270.015,103.111	106.989,259.224,49.8789	109.946,262.027,25.6813	112.617,263.847,7.08628	114.81,263.662,-7.5503	
4	0	100	2999021808	-53.4247,294.277,66.5931	-0.0798357,-0.996805,-0.00263997	-0.29911,0.0264823,-0.953851	11.8878,322.386,394.866	-25.5709,297.253,135.196	-54.2188,293.147,121.555	-54.2188,293.147,121.555	-102.278,288.142,100.49	-126.153,282.86,84.1846	-141.015,278.261,72.2062	-49.0569,307.063,113.962	-82.1872,299.196,50.734	-93.5003,300.11,19.728	-100.944,299.46,-1.62633	-107.293,296.193,-19.6344	-41.2621,308.427,107.878	-64.1164,300.289,44.2412	-70.1693,302.798,5.95312	-74.041,304.002,-21.6325	-76.8438,302.766,-41.5638	-30.1258,305.112,102.813	-41.7465,297.102,43.3194	-44.2789,297.843,4.78318	-45.6361,296.968,-16.8533	-46.6244,294.795,-33.7796	-20.4884,296.881,104.767	-23.2619,291.241,48.5145	-19.8384,294.671,22.9556	-17.1255,296.048,3.19747	-15.1624,295.51,-11.9528	
1	0	100	2999031808	70.8002,283.194,-58.4176	-0.110665,-0.98772,0.110265	-0.290259,-0.0739872,-0.954086	193.15,298.227,240.976	99.3916,290.983,6.41838	69.3137,288.064,-5.2064	69.3137,288.064,-5.2064	23.7891,282.523,-26.9856	0.410258,276.892,-40.8002	-14.8638,272.277,-49.7063	74.8749,300.794,-14.5727	43.3921,287.31,-74.3087	29.2846,285.858,-102.586	20.024,281.468,-120.896	12.3552,274.548,-134.797	82.3431,300.583,-20.5311	60.7033,286.505,-80.5102	54.2962,286.382,-116.394	49.9321,282.805,-141.726	46.5911,276.778,-158.692	93.3467,296.722,-25.0582	82.4432,282.896,-80.9792	77.3869,279.91,-116.318	73.6943,275.461,-135.674	70.6878,269.574,-149.773	102.643,288.966,-22.2052	100.264,277.502,-75.198	104.003,277.11,-99.7715	105.791,274.129,-118.145	106.521,269.439,-131.108	
2	0	100	2999031808	-29.2999,262.326,-30.215	-0.065693,-0.993069,0.0974551	-0.282068,-0.0752015,-0.956443	19.9218,284.132,265.904	-5.62387,270.304,31.3013	-31.0761,266.373,19.1516	-31.0761,266.373,19.1516	-71.8285,257.353,-0.464987	-91.6394,249.182,-14.0597	-104.007,242.421,-23.3404	-26.1194,277.96,11.0053	-54.6968,264.714,-45.1811	-63.3015,262.238,-71.0265	-68.6369,258.64,-88.7541	-73.1188,253.135,-102.882	-19.097,278.993,5.44469	-38.45,265.617,-50.9276	-41.992,264.655,-82.6174	-43.8073,263.081,-105.494	-45.0066,259.709,-121.573	-9.18288,275.681,1.38259	-18.5319,262.952,-51.138	-19.8698,261.418,-82.5011	-20.6569,259.384,-100.186	-21.0833,256.112,-113.83	-0.612698,268.576,4.01691	-2.11116,258.385,-45.6953	1.35543,258.44,-66.9346	4.12338,257.139,-83.5502	6.09488,254.434,-96.0981	
3	0	100	2999031808	78.7437,269.991,65.6973	-0.287407,-0.952114,0.104517	-0.278244,-0.0214198,-0.9603	183.015,265.361,372.941	106.453,272.678,131.49	77.3741,274.834,118.844	77.3741,274.834,118.844	31.7362,278.869,99.5416	8.12877,277.777,84.9943	-6.62207,275.216,74.7273	85.1645,286.665,109.349	52.9836,278.969,48.7439	40.9051,281.353,19.7907	32.6634,282.681,0.397146	24.6797,282.407,-16.3489	92.4057,285.025,103.886	69.833,274.981,43.2449	65.9028,277.606,8.07773	64.4835,279.721,-17.9754	62.8951,279.628,-37.7474	102.423,279.355,99.8877	90.3986,267.641,43.5447	88.0041,270.164,8.31124	87.17,271.554,-11.8084	86.6013,271.35,-28.5589	110.054,270.115,103.099	106.798,259.207,49.8814	109.794,262.008,25.667	112.473,263.768,7.02599	114.65,263.501,-7.6151	
4	0	100	2999031808	-53.6261,294.238,66.5836	-0.0798126,-0.996807,-0.00250353	-0.299599,0.0263836,-0.953701	11.5913,322.764,394.824	-25.7468,297.237,135.174	-54.3937,293.116,121.545	-54.3937,293.116,121.545	-102.454,288.014,100.468	-126.334,282.653,84.1504	-141.185,278.002,72.1602	-49.2384,307.027,113.95	-82.401,299.153,50.7395	-93.7147,300.045,19.7316	-101.149,299.343,-1.60513	-107.49,296.025,-19.5826	-41.4428,308.394,107.859	-64.3297,300.251,44.2349	-70.414,302.776,5.95808	-74.315,303.991,-21.6262	-77.1407,302.739,-41.556	-30.3081,305.079,102.791	-41.9593,297.062,43.304	-44.5279,297.814,4.79295	-45.9059,296.935,-16.8401	-46.9095,294.742,-33.7646	-20.6682,296.845,104.742	-23.4702,291.2,48.4921	-20.0638,294.367,22.9006	-17.3946,295.381,3.1366	-15.4862,294.586,-11.9746	
1	0	100	2999041808	70.5414,283.106,-58.4861	-0.111014,-0.987667,0.110369	-0.291183,-0.0738545,-0.953817	192.996,298.48,240.914	99.1938,290.898,6.3364	69.1106,287.975,-5.26822	69.1106,287.975,-5.26822	23.5379,282.425,-27.0151	0.142184,276.782,-40.8196	-15.1361,272.154,-49.7289	74.6654,300.71,-14.6368	43.1154,287.238,-74.3536	28.9933,285.762,-102.621	19.7303,281.362,-120.925	12.0677,274.431,-134.812	82.1294,300.49,-20.6049	60.4236,286.42,-80.5742	54.0031,286.257,-116.461	49.6431,282.623,-141.789	46.3033,276.557,-158.74	93.1291,296.626,-25.139	82.1654,282.802,-81.0595	77.1018,279.816,-116.398	73.4195,275.372,-135.751	70.4204,269.493,-149.848	102.427,288.863,-22.2971	99.9924,277.398,-75.2968	103.747,277.019,-99.8718	105.559,274.06,-118.25	106.308,269.382,-131.219	
2	0	100	2999041808	-29.4742,262.18,-30.2136	-0.0658115,-0.993019,0.097887	-0.282237,-0.0755687,-0.956364	19.9465,284.331,265.849	-5.78195,270.189,31.2918	-31.243,266.25,19.1485	-31.243,266.25,19.1485	-71.9982,257.214,-0.460837	-91.8178,249.042,-14.039	-104.191,242.278,-23.3124	-26.285,277.829,10.9954	-54.8726,264.564,-45.1789	-63.4772,262.074,-71.0122	-68.811,258.491,-88.7399	-73.2934,252.995,-102.88	-19.264,278.861,5.43715	-38.6275,265.464,-50.9246	-42.1758,264.467,-82.6046	-43.9952,262.87,-105.472	-45.1967,259.492,-121.553	-9.35228,275.545,1.37431	-18.7114,262.796,-51.1378	-20.0408,261.189,-82.4923	-20.8211,259.11,-100.167	-21.2397,255.814,-113.803	-0.782991,268.442,4.0123	-2.29104,258.23,-45.6938	1.17802,258.249,-66.9326	3.94637,256.947,-83.5393	5.91931,254.245,-96.0817	
3	0	100	2999041808	78.5768,269.99,65.7584	-0.285084,-0.952299,0.108804	-0.281547,-0.0253102,-0.959204	182.679,264.79,373.18	106.475,272.892,131.494	77.3907,275.091,118.871	77.3907,275.091,118.871	31.6636,279.087,99.7107	8.05701,277.864,85.1452	-6.68032,275.224,74.8298	85.0853,286.755,109.368	52.6909,278.779,48.8717	40.7649,281.291,19.8175	32.6302,282.701,0.297536	24.774,282.44,-16.6356	92.3903,285.252,103.852	69.614,274.947,43.2936	65.6615,277.647,8.05957	64.237,279.804,-18.0813	62.6511,279.698,-37.8567	102.373,279.553,99.8523	90.1687,267.613,43.563	87.7389,270.165,8.28448	86.8793,271.505,-11.9174	86.2827,271.193,-28.664	109.997,270.32,103.089	106.575,259.214,49.8928	109.639,262.008,25.649	112.332,263.656,6.92863	114.48,263.242,-7.7171	
4	0	100	2999041808	-53.8198,294.161,66.5821	-0.0798201,-0.996806,-0.00249591	-0.300027,0.0264125,-0.953566	11.4096,323.051,394.781	-25.9143,297.173,135.161	-54.563,293.038,121.543	-54.563,293.038,121.543	-102.63,287.869,100.464	-126.518,282.463,84.1472	-141.371,277.785,72.1569	-49.4133,306.949,113.947	-82.6046,299.077,50.7504	-93.9294,299.949,19.7454	-101.367,299.211,-1.5761	-107.708,295.86,-19.5338	-41.6186,308.317,107.852	-64.5342,300.177,44.2371	-70.6432,302.698,5.96906	-74.5651,303.894,-21.6121	-77.4069,302.611,-41.5384	-30.4853,305.002,102.781	-42.1634,296.986,43.2979	-44.7635,297.739,4.80985	-46.1579,296.846,-16.8173	-47.1734,294.63,-33.737	-20.8429,296.765,104.729	-23.6702,291.122,48.4793	-20.2804,294.093,22.86	-17.6459,294.856,3.09119	-15.7774,293.887,-11.9893	
1	0	100	2999051808	70.4074,282.994,-58.5334	-0.111867,-0.987547,0.110565	-0.291672,-0.0737306,-0.953679	192.91,298.569,240.876	99.0941,290.78,6.28298	69.0058,287.87,-5.31238	69.0058,287.87,-5.31238	23.4108,282.324,-27.0385	0.00128133,276.676,-40.8309	-15.2807,272.042,-49.7368	74.5678,300.606,-14.6842	42.9759,287.152,-74.3913	28.8436,285.655,-102.653	19.5758,281.251,-120.953	11.9136,274.318,-134.829	82.0297,300.37,-20.6559	60.2823,286.31,-80.6197	53.8458,286.12,-116.507	49.485,282.463,-141.834	46.1444,276.388,-158.782	93.0242,296.5,-25.1934	82.0219,282.677,-81.1127	76.9554,279.699,-116.45	73.2828,275.268,-135.803	70.2905,269.41,-149.904	102.316,288.725,-22.3549	99.8474,277.253,-75.3573	103.613,276.875,-99.933	105.441,273.931,-118.314	106.205,269.266,-131.289	
2	0	100	2999051808	-29.6645,261.976,-30.2614	-0.0659565,-0.992944,0.0985281	-0.282503,-0.0761208,-0.956241	20.0169,284.601,265.726	-5.94829,270.031,31.2286	-31.4218,266.076,19.0948	-31.4218,266.076,19.0948	-72.1804,257.031,-0.499363	-91.9975,248.847,-14.0667	-104.365,242.074,-23.34	-26.4609,277.65,10.934	-55.0649,264.354,-45.2226	-63.6659,261.892,-71.0504	-68.9957,258.422,-88.8001	-73.4824,253.048,-102.994	-19.4421,278.676,5.37633	-38.8223,265.248,-50.9701	-42.3897,264.191,-82.6391	-44.2225,262.567,-105.497	-45.4296,259.194,-121.579	-9.53402,275.358,1.31186	-18.9091,262.577,-51.188	-20.2322,260.901,-82.5317	-21.0067,258.781,-100.197	-21.4175,255.459,-113.823	-0.966089,268.255,3.95373	-2.48906,258.013,-45.7442	0.974452,257.983,-66.9836	3.73943,256.659,-83.5822	5.71466,253.949,-96.1181	
3	0	100	2999051808	78.4549,270.514,65.8718	-0.277324,-0.953677,0.116715	-0.287851,-0.0334333,-0.957092	182.003,264.217,373.733	106.703,273.894,131.507	77.6046,276.15,118.914	77.6046,276.15,118.914	31.7449,280.104,100.031	8.21281,278.596,85.4169	-6.44323,275.801,74.9952	85.0599,287.391,109.421	52.2767,278.787,49.1265	40.7936,281.704,19.7763	32.98,283.234,-0.125089	25.5277,282.807,-17.5827	92.5345,286.308,103.778	69.3972,275.441,43.3701	65.4799,278.353,7.92829	64.0345,280.489,-18.4644	62.4413,280.11,-38.1698	102.45,280.551,99.7816	89.9381,268.151,43.5859	87.5358,270.841,8.20354	86.6069,272.016,-12.2088	85.911,271.311,-28.8998	110.07,271.343,103.073	106.364,259.861,49.9097	109.687,262.613,25.6003	112.387,263.909,6.6787	114.398,262.943,-7.94634	
4	0	100	2999051808	-53.9922,294.086,66.5989	-0.0801343,-0.996784,-0.0021352	-0.300336,0.0261879,-0.953475	11.2372,323.268,394.783	-26.0662,297.119,135.173	-54.7165,292.983,121.56	-54.7165,292.983,121.56	-102.794,287.785,100.476	-126.696,282.367,84.1485	-141.566,277.683,72.1467	-49.5641,306.888,113.961	-82.7808,299.006,50.7738	-94.1109,299.857,19.7593	-101.545,299.089,-1.55136	-107.887,295.726,-19.4955	-41.7725,308.253,107.864	-64.7132,300.097,44.2546	-70.8539,302.654,5.994	-74.8019,303.904,-21.5869	-77.6656,302.649,-41.5267	-30.643,304.933,102.789	-42.3439,296.9,43.3093	-44.9736,297.642,4.82776	-46.3797,296.709,-16.7969	-47.4024,294.452,-33.7124	-21.0015,296.693,104.739	-23.8497,291.032,48.4875	-20.4784,293.862,22.8428	-17.8643,294.51,3.06696	-16.0113,293.491,-11.996	
1	0	100	2999061808	70.3981,282.857,-58.5594	-0.113224,-0.987358,0.110851	-0.291727,-0.0736156,-0.953671	192.891,298.493,240.865	99.0924,290.63,6.25813	68.9995,287.748,-5.33891	68.9995,287.748,-5.33891	23.4075,282.219,-27.056	-0.0124491,276.574,-40.8342	-15.2975,271.939,-49.73	74.5822,300.48,-14.715	42.9738,287.052,-74.4215	28.8353,285.538,-102.681	19.5604,281.133,-120.979	11.8929,274.206,-134.848	82.0439,300.225,-20.6841	60.2795,286.176,-80.6467	53.8241,285.972,-116.533	49.4577,282.324,-141.859	46.1144,276.269,-158.815	93.0318,296.346,-25.2213	82.013,282.52,-81.1389	76.9479,279.557,-116.475	73.2841,275.15,-135.83	70.2981,269.325,-149.941	102.31,288.553,-22.3785	99.8287,277.068,-75.3793	103.602,276.676,-99.955	105.44,273.744,-118.336	106.212,269.093,-131.316	
2	0	100	2999061808	-29.8236,261.843,-30.2618	-0.0656352,-0.992987,0.0983254	-0.282599,-0.0760055,-0.956222	20.0081,284.719,265.669	-6.09945,269.903,31.2206	-31.5772,265.932,19.0931	-31.5772,265.932,19.0931	-72.3252,256.882,-0.495305	-92.155,248.708,-14.0403	-104.532,241.944,-23.294	-26.6233,277.507,10.9319	-55.228,264.216,-45.2197	-63.8362,261.689,-71.0354	-69.1697,258.109,-88.7686	-73.6547,252.614,-102.925	-19.6042,278.538,5.37559	-38.9858,265.116,-50.967	-42.5517,264.025,-82.6327	-44.3873,262.331,-105.487	-45.6006,258.886,-121.562	-9.69411,275.223,1.30927	-19.071,262.452,-51.1882	-20.3851,260.771,-82.5305	-21.1541,258.644,-100.196	-21.5626,255.313,-113.822	-1.1231,268.123,3.94992	-2.64896,257.892,-45.7461	0.820011,257.861,-66.9841	3.58202,256.534,-83.5799	5.54967,253.815,-96.113	
3	0	100	2999061808	78.162,269.371,65.9143	-0.284027,-0.951398,0.118989	-0.288952,-0.0333953,-0.956761	181.954,263.243,373.709	106.494,272.698,131.519	77.4069,275.019,118.955	77.4069,275.019,118.955	31.468,278.905,100.06	7.79368,277.462,85.4572	-6.97811,274.693,75.0499	84.9553,286.418,109.404	52.0562,277.92,49.1563	40.3479,280.608,19.9931	32.3585,282.324,0.348164	24.6383,282.388,-16.8263	92.3505,285.043,103.797	69.0808,274.213,43.4326	65.0243,277.127,8.15176	63.6554,279.653,-18.093	62.1335,279.936,-37.9956	102.25,279.278,99.792	89.5983,266.849,43.6328	87,269.44,8.27663	86.1413,270.801,-12.045	85.572,270.522,-28.8421	109.845,270.041,103.08	106.009,258.475,49.9431	109.064,261.281,25.6409	111.81,262.829,6.79792	113.993,262.399,-7.89042	
4	0	100	2999061808	-54.1834,293.895,66.6032	-0.0799269,-0.996797,-0.00286712	-0.3007,0.0268534,-0.953341	11.3901,323.357,394.691	-26.2239,296.902,135.164	-54.8842,292.744,121.564	-54.8842,292.744,121.564	-102.978,287.53,100.508	-126.895,282.138,84.2338	-141.789,277.478,72.278	-49.7433,306.667,113.967	-82.9812,298.826,50.7883	-94.3597,299.665,19.8039	-101.836,298.902,-1.49452	-108.21,295.537,-19.4456	-41.9549,308.029,107.871	-64.9172,299.917,44.267	-71.0554,302.374,6.00908	-74.9935,303.444,-21.5607	-77.8467,302.055,-41.4739	-30.8242,304.719,102.794	-42.5455,296.73,43.3138	-45.1946,297.45,4.86506	-46.6084,296.5,-16.7428	-47.6374,294.224,-33.6441	-21.1771,296.477,104.735	-24.0451,290.858,48.4829	-20.6875,293.632,22.822	-18.0947,294.23,3.04676	-16.2618,293.165,-11.9978	
1	0	100	2999071808	70.9571,283.203,-58.4415	-0.11718,-0.986756,0.112166	-0.289444,-0.0741069,-0.954323	193.237,297.808,241.016	99.5208,290.934,6.41715	69.4371,288.182,-5.2441	69.4371,288.182,-5.2441	23.9761,282.705,-27.0648	0.570198,277.083,-40.8501	-14.7195,272.46,-49.7143	75.1097,300.887,-14.634	43.6197,287.481,-74.3871	29.5409,285.961,-102.693	20.2645,281.612,-121.036	12.5579,274.77,-134.978	82.572,300.57,-20.5714	60.9217,286.507,-80.5533	54.5073,286.49,-116.44	50.1671,283.173,-141.831	46.8407,277.391,-158.909	93.5362,296.674,-25.0795	82.6186,282.8,-80.989	77.5857,279.842,-116.341	73.9295,275.459,-135.716	70.9465,269.732,-149.865	102.76,288.829,-22.1854	100.378,277.268,-75.1597	104.104,276.717,-99.734	105.815,273.678,-118.099	106.496,268.969,-131.061	
